TIMESTAMP,YEAR1,MONTH1,DAY1,HOUR1,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10
2013053015,2013,05,30,15,0.712996873,0.878234656,0.637209619,0.960617517,0.91515402,0.988076246,0.72913512,0.738289338,0.698798294,0.893628946
2013053016,2013,05,30,16,0.773705459,0.849422246,0.597921797,0.948645243,0.923879444,0.983325652,0.670044195,0.636087107,0.618684585,0.888620669
2013053017,2013,05,30,17,0.649563,0.828257181,0.594228114,0.960302457,0.940863017,0.992212335,0.637199341,0.613213341,0.554464401,0.891454191
2013053018,2013,05,30,18,0.686119715,0.733094039,0.590893626,0.960302457,0.947611516,0.98937616,0.626947616,0.549945255,0.521643623,0.8884464
2013053019,2013,05,30,19,0.797105517,0.833031282,0.554602255,0.934152489,0.93135581,0.994162206,0.839270648,0.713103786,0.514019899,0.882048768
2013053020,2013,05,30,20,0.575885707,0.868483164,0.497874984,0.679111531,0.820782862,0.748171258,0.56182565,0.549945255,0.527975191,0.810367367
2013053021,2013,05,30,21,0.812705543,0.837884905,0.468885912,0.460617517,0.816721182,0.670259156,0.772492448,0.68657992,0.512856958,0.447542179
2013053022,2013,05,30,22,0.811765804,0.630981951,0.466823461,0.604284814,0.631905755,0.777123882,0.889136001,0.74084441,0.721540251,0.104123005
2013053023,2013,05,30,23,0.344516488,0.321763575,0.458626777,0.748267171,0.786761799,0.794058213,0.446421201,0.526706385,0.808243959,0.130763464
2013053100,2013,05,31,00,0.428531141,0.342221351,0.552440326,0.77284184,0.875489738,0.876224578,0.424647887,0.419394054,0.697376922,0.242080119
2013053101,2013,05,31,01,0.334930922,0.424989611,0.579889545,0.79647133,0.894090795,0.867775139,0.362422311,0.403090433,0.537795581,0.34410489
2013053102,2013,05,31,02,0.31726341,0.343299943,0.58847108,0.492438563,0.862558858,0.85001359,0.276311649,0.431074343,0.100659,0.746853164
2013053103,2013,05,31,03,0.102621933,0.206531636,0.559883961,0.207624449,0.710704144,0.494451732,0.157781756,0.178245547,0.190463884,0.613012428
2013053104,2013,05,31,04,0.152711206,0.21296779,0.461515195,0.232829238,0.683081126,0.512248733,0.169910162,0.179827234,0.310117586,0.616045335
2013053105,2013,05,31,05,0.303542891,0.157738858,0.150060993,0.505198488,0.789529492,0.934779783,0.271419206,0.225453232,0.527070681,0.568863824
2013053106,2013,05,31,06,0.273470536,0.309978694,0.159167818,0.530088217,0.891071493,0.845983857,0.244977094,0.249543713,0.708618685,0.853620932
2013053107,2013,05,31,07,0.249412643,0.366516074,0.484536581,0.54599874,0.72373387,0.671358174,0.271141942,0.273147599,0.932032562,0.929158862
2013053108,2013,05,31,08,0.265764488,0.624041872,0.490238696,0.326874606,0.470804428,0.475354817,0.325481571,0.263779074,0.818451996,0.922385666
2013053109,2013,05,31,09,0.2251668,0.970108989,0.444958883,0.3410523,0.55973006,0.466196334,0.244861945,0.247962069,0.767799457,0.894741483
2013053110,2013,05,31,10,0.242646364,0.964636492,0.266434107,0.209987398,0.509471263,0.463974663,0.208065791,0.131889494,0.673730456,0.879798732
2013053111,2013,05,31,11,0.14585095,0.977888978,0.164399565,0.20494644,0.342151612,0.696422874,0.168330841,0.113882433,0.283628376,0.857507508
2013053112,2013,05,31,12,0.096325532,0.956140422,0.118828069,0.22810334,0.17115668,0.278417887,0.110657809,0.10317555,0.177800749,0.889218489
2013053113,2013,05,31,13,0.130532842,0.942826081,0.098239132,0.735822306,0.519490673,0.701504355,0.107410351,0.095632086,0.143687815,0.930154076
2013053114,2013,05,31,14,0.069730285,0.948546093,0.017918825,0.719124134,0.862109558,0.911877666,0.07244473,0.090521963,0.130120171,0.922633632
2013053115,2013,05,31,15,0.027816934,0.895774947,0.00214032,0.845148078,0.804706876,0.940133064,0.065738491,0.091373683,0.058922341,0.886048399
2013053116,2013,05,31,16,0.034583217,0.856574511,0,0.771424071,0.744473599,0.778033821,0.036000181,0.033945753,0.05091097,0.922915217
2013053117,2013,05,31,17,0.000640214,0.980541238,0.030726539,0.956521739,0.965224111,0.988962551,0,0,0.077787828,0.9110808
2013053118,2013,05,31,18,0,0.949500927,0.068534365,0.943131695,0.970436002,0.993299536,0,0,0.121462721,0.909838153
2013053119,2013,05,31,19,0,0.516015246,0.003584755,0.910680529,0.971406491,0.985251888,0,0,0.031657837,0.909303852
2013053120,2013,05,31,20,0,0.48851128,0.086889807,0.95352867,0.972278135,0.994481275,0,0,0.000516863,0.911495369
2013053121,2013,05,31,21,0,0.092784963,0.030576649,0.948960302,0.958089213,0.993228631,0,0,0,0.912626355
2013053122,2013,05,31,22,0,0.01355748,0.001529508,0.941083806,0.860608893,0.985393697,0,0,0,0.909389055
2013053123,2013,05,31,23,0,0.06321224,0,0.90879017,0.794732396,0.982356625,0,0,0.0214498,0.910143074
2013060100,2013,06,01,00,0,0.064158222,0,0.68131695,0.569776428,0.987709907,0,0.003129221,0.011112547,0.858600436
2013060101,2013,06,01,01,0.056940724,0.06467099,0,0.444864524,0.531999209,0.843573108,0.096814098,0.223141512,0.001550588,0.773491429
2013060102,2013,06,01,02,0.185978757,0.276913824,0,0.49905482,0.843301822,0.962668841,0.247751937,0.320841988,0.019253133,0.828954605
2013060103,2013,06,01,03,0.179682357,0.603124356,0,0.867517328,0.901081917,0.992614127,0.218327591,0.269375835,0.017960977,0.88749137
2013060104,2013,06,01,04,0.215581241,0.727798353,0.010271737,0.90942029,0.937951547,0.983585635,0.265219052,0.276067666,0.160356635,0.885172522
2013060105,2013,06,01,05,0.16286063,0.808771908,0.077832943,0.895242596,0.962447432,0.985795488,0.197798014,0.229468327,0.524874015,0.867178373
2013060106,2013,06,01,06,0.74513672,0.851862323,0.055064525,0.808128544,0.942354696,0.980714007,0.71558523,0.62428524,0.445923246,0.500599868
2013060107,2013,06,01,07,0.734235489,0.920821134,0.113932565,0.787019534,0.901387441,0.970090167,0.638796553,0.537899993,0.479260886,0.224408512
2013060108,2013,06,01,08,0.461892676,0.854717934,0.37659196,0.838689351,0.83423493,0.822786306,0.439898698,0.416839025,0.680578886,0.822097394
2013060109,2013,06,01,09,0.253359644,0.882566677,0.553780789,0.625078765,0.679414831,0.61402016,0.232232296,0.25611388,0.837317483,0.891260742
2013060110,2013,06,01,10,0.223945113,0.898108925,0.419443834,0.800094518,0.707801661,0.891433568,0.228705013,0.289816281,0.780979455,0.889119399
2013060111,2013,06,01,11,0.311530861,0.885210097,0.563300825,0.855387524,0.874860717,0.926460335,0.342327133,0.318408581,0.334926993,0.902784878
2013060112,2013,06,01,12,0.475519208,0.863735617,0.757662163,0.90863264,0.888025233,0.981399416,0.335650103,0.317435196,0.230649955,0.906282587
2013060113,2013,06,01,13,0.341039369,0.843083334,0.876178315,0.951165721,0.955249632,0.98097399,0.247907575,0.216084642,0.230520739,0.904448651
2013060114,2013,06,01,14,0.205055911,0.79467072,0.763016361,0.933837429,0.877143165,0.879651623,0.250830139,0.316705229,0.301330921,0.912102723
2013060115,2013,06,01,15,0.284371762,0.783212948,0.790289561,0.848613737,0.852728155,0.862764562,0.270354848,0.319016927,0.408709136,0.905748819
2013060116,2013,06,01,16,0.528427766,0.73962745,0.905648549,0.826086957,0.803448834,0.663913213,0.473275125,0.51125444,0.384416591,0.903001851
2013060117,2013,06,01,17,0.416784129,0.736922131,0.926395044,0.880592313,0.817565868,0.875527351,0.3938094,0.464898409,0.396304432,0.874987784
2013060118,2013,06,01,18,0.421294981,0.742659864,0.890678922,0.824669187,0.804491212,0.748454875,0.345651132,0.470860164,0.350432872,0.865110891
2013060119,2013,06,01,19,0.418287748,0.602523174,0.874553823,0.846723377,0.785108371,0.817515747,0.44832481,0.429127661,0.439462463,0.84390664
2013060120,2013,06,01,20,0.541584426,0.655373918,0.830144999,0.798676749,0.668865246,0.757282471,0.457159202,0.500547514,0.460653831,0.68177458
2013060121,2013,06,01,21,0.39375997,0.728417218,0.873789079,0.870825457,0.670626505,0.697521892,0.353920985,0.445918007,0.47796873,0.4907946
2013060122,2013,06,01,22,0.407386513,0.684009508,0.938026141,0.765280403,0.581655943,0.539735999,0.385414111,0.410025551,0.797519059,0.393829415
2013060123,2013,06,01,23,0.43332393,0.615200996,0.945540884,0.640989288,0.539745157,0.429987828,0.368914532,0.416352366,0.542188913,0.356470768
2013060200,2013,06,02,00,0.339535751,0.347234129,0.952262532,0.494013863,0.526679487,0.351993004,0.284681232,0.278136035,0.249127794,0.266646737
2013060201,2013,06,02,01,0.254863262,0.285595559,0.916190378,0.54552615,0.440880989,0.440304416,0.25539899,0.244190304,0.404186587,0.220876273
2013060202,2013,06,02,02,0.280800672,0.149826276,0.904883354,0.423440454,0.309631214,0.248850758,0.256451106,0.282637833,0.485075591,0.240677083
2013060203,2013,06,02,03,0.183159475,0.145131774,0.912174402,0.29584121,0.244015312,0.22377424,0.170123287,0.177150475,0.596330275,0.349553368
2013060204,2013,06,02,04,0.123296679,0.160576778,0.879383161,0.368147448,0.259893606,0.275877146,0.14507929,0.150383258,0.409872076,0.309632201
2013060205,2013,06,02,05,0.138614791,0.237854851,0.75951981,0.396817895,0.2449229,0.237506056,0.154009139,0.186884017,0.316707585,0.40502921
2013060206,2013,06,02,06,0.159947372,0.198291944,0.662736374,0.361688721,0.228137019,0.210373312,0.147905839,0.1490449,0.246931128,0.326918547
2013060207,2013,06,02,07,0.093036366,0.159613126,0.537749316,0.260081916,0.134772294,0.147185687,0.067849614,0.115464186,0.130249386,0.364574611
2013060208,2013,06,02,08,0.088525512,0.146952992,0.32685461,0.123030876,0.101326336,0.120383829,0.09039355,0.12385937,0.073136064,0.417889318
2013060209,2013,06,02,09,0.027253076,0.086198513,0.334470188,0.1126339,0.120592358,0.254983987,0.067402345,0.084073483,0.077529397,0.406767317
2013060210,2013,06,02,10,0.101870122,0.062743677,0.593947693,0.071361059,0.129560404,0.325782016,0.08470905,0.073974991,0.051557049,0.341629086
2013060211,2013,06,02,11,0.019734987,0.070444077,0.562895713,0.192974165,0.156949786,0.282601246,0.020951762,0.05450782,0.044708619,0.238874054
2013060212,2013,06,02,12,0.030072361,0.139075773,0.560475868,0.174228103,0.255193918,0.241523972,0.034198824,0.071906556,0.100659,0.333306748
2013060213,2013,06,02,13,0.035241048,0.106673975,0.498509201,0.146345306,0.272330254,0.297124827,0.072055744,0.099160477,0.056725675,0.374051855
2013060214,2013,06,02,14,0.080537543,0.160125892,0.473359656,0.096565848,0.140550304,0.230746505,0.104585232,0.144178151,0.080372141,0.353859451
2013060215,2013,06,02,15,0.155248562,0.118830174,0.501621334,0.178796471,0.199372776,0.266884107,0.15601422,0.174838798,0.111642331,0.318318255
2013060216,2013,06,02,16,0.201202888,0.08291855,0.448708385,0.162255829,0.276284102,0.234338994,0.269998849,0.302348224,0.082439592,0.205376289
2013060217,2013,06,02,17,0.201484818,0.076491235,0.543208814,0.089004411,0.202985155,0.127497902,0.186393811,0.208541199,0.094715079,0.092469439
2013060218,2013,06,02,18,0.247345163,0.076606166,0.510982932,0.019376181,0.086337659,0.026482788,0.289015965,0.33617229,0.072102339,0.003254888
2013060219,2013,06,02,19,0.293299491,0.071726004,0.47856799,0.003308129,0.094065634,0.073776013,0.324052393,0.36293953,0.088383512,0.007954974
2013060220,2013,06,02,20,0.221595711,0.053398874,0.556775433,0.007403907,0.150677546,0.113352478,0.235914934,0.27874436,0.090450963,0.023697564
2013060221,2013,06,02,21,0.165304007,0.039951906,0.551151186,0.006301197,0.099753783,0.034518618,0.176389653,0.205742797,0.136968601,0.016690651
2013060222,2013,06,02,22,0.148576257,0.051869402,0.542865823,0.015437933,0.048973797,0.000189078,0.164546938,0.190899155,0.25700995,0.003688851
2013060223,2013,06,02,23,0.125552106,0.055945045,0.8072915,0.006458727,0.025708997,0.007480413,0.1508865,0.159751783,0.25610544,0.0000856
2013060300,2013,06,03,00,0.103843624,0.036229897,0.79098275,0.001890359,0.008374969,0,0.114990522,0.11278747,0.219795839,0
2013060301,2013,06,03,01,0.085330323,0.035080585,0.8035456,0.001890359,0,0,0.100691748,0.116194175,0.103114097,0
2013060302,2013,06,03,02,0.060990506,0.031659167,0.688136193,0.001890359,0,0,0.079628408,0.070446556,0.050264892,0
2013060303,2013,06,03,03,0.044544686,0.018132633,0.67345058,0.001890359,0,0,0.057511167,0.076651662,0.087091355,0
2013060304,2013,06,03,04,0.011929094,0.016293729,0.38622138,0.001890359,0,0,0.035213841,0.043679251,0.104018607,0
2013060305,2013,06,03,05,0.007415303,0.006674859,0.361261324,0.001890359,0,0,0.008372043,0.014220126,0.122367231,0
2013060306,2013,06,03,06,0.010789635,0.007355606,0.313737212,0.001890359,0,0,0.015662368,0.024333876,0.115777232,0
2013060307,2013,06,03,07,0,0.00680747,0.211150822,0.001417769,0,0,0.006626887,0.0000988,0.07145626,0
2013060308,2013,06,03,08,0,0.007001973,0.276476736,0,0,0,0.005571365,0.003026518,0.105052332,0
2013060309,2013,06,03,09,0.002434569,0.001348233,0.237686743,0.001890359,0.002525071,0,0.002088004,0,0.125985269,0
2013060310,2013,06,03,10,0.040597688,0,0.315358997,0.00094518,0.00807843,0,0.006131658,0,0.063574105,0
2013060311,2013,06,03,11,0.011086247,0,0.347105054,0,0.016192804,0,0.001869226,0,0.031916268,0
2013060312,2013,06,03,12,0.01380568,0.001953831,0.297469874,0,0.027973473,0,0,0,0.001292157,0
2013060313,2013,06,03,13,0,0.000114931,0.207164109,0,0,0,0,0,0.034500581,0
2013060314,2013,06,03,14,0,0,0.091424315,0,0,0,0,0.014600334,0.017314899,0
2013060315,2013,06,03,15,0,0.005401772,0.080875754,0,0.036878617,0.026305527,0,0,0.016539605,0
2013060316,2013,06,03,16,0,0.032295706,0.047481804,0.011342155,0.155898422,0.172356744,0,0,0.000258431,0
2013060317,2013,06,03,17,0,0.077092412,0.012162241,0.097038437,0.309631214,0.265631463,0.022217193,0,0,0.001116418
2013060318,2013,06,03,18,0,0.041879213,0,0.117044739,0.440566479,0.400290708,0.010081406,0,0.000258431,0.021021248
2013060319,2013,06,03,19,0.014751315,0.051489244,0,0.105702583,0.421830632,0.322934023,0.008674811,0,0,0.103260414
2013060320,2013,06,03,20,0,0.098381236,0,0.088689351,0.525708997,0.283664811,0.008607919,0,0.000387647,0.185969974
2013060321,2013,06,03,21,0.000916266,0.08050499,0.005708421,0.193919345,0.63266058,0.247101783,0,0,0.007365293,0.340014291
2013060322,2013,06,03,22,0.029978384,0.101484381,0,0.192974165,0.666573811,0.243934721,0.001658407,0,0.027781367,0.311131213
2013060323,2013,06,03,23,0.043604925,0.15858758,0,0.245589162,0.79869523,0.2290448,0.019796968,0.05402116,0.037730973,0.259069022
2013060400,2013,06,04,00,0.018795226,0.145255545,0,0.288122243,0.878266417,0.322000449,0.017412741,0.024333832,0.006331567,0.227973647
2013060401,2013,06,04,01,0.052250727,0.154653392,0,0.290957782,0.855055534,0.261188121,0.014448329,0.000707191,0.011500194,0.232213268
2013060402,2013,06,04,02,0.082417065,0.202420629,0,0.29647133,0.721002121,0.142198745,0.042412169,0.003144347,0.002196666,0.245842316
2013060403,2013,06,04,03,0.099144815,0.166314507,0,0.276622558,0.405251429,0.070632585,0.08292687,0.081396725,0,0.210194293
2013060404,2013,06,04,04,0.0645616,0.14731547,0,0.121298047,0.108542108,0.024816535,0.064754787,0.052926176,0.000258431,0.104667451
2013060405,2013,06,04,05,0.097077341,0.113065928,0,0.085538752,0.017495777,0.016686165,0.073824901,0.043557608,0,0.0304715
2013060406,2013,06,04,06,0.093506249,0.133488343,0,0.012602394,0,0.021519481,0.076158761,0.060226289,0.000516863,0
2013060407,2013,06,04,07,0.094915889,0.088886139,0,0.019376181,0,0.007244065,0.08014767,0.075921607,0,0
2013060408,2013,06,04,08,0.112301471,0.069100264,0,0.016068053,0,0.002788906,0.104483393,0.074826601,0,0
2013060409,2013,06,04,09,0.120101488,0.128068889,0,0.011184625,0,0,0.118259335,0.117167538,0,0.007668924
2013060410,2013,06,04,10,0.159571468,0.129253566,0,0.076402016,0.019607491,0.047836825,0.131338805,0.129456152,0,0.098600966
2013060411,2013,06,04,11,0.165022079,0.105374366,0,0.052457467,0,0.033868661,0.206163553,0.290911287,0,0.107599246
2013060412,2013,06,04,12,0.217836665,0.093783983,0,0.097668557,0.047212537,0.003060706,0.238072588,0.238106819,0.001292157,0.086119795
2013060413,2013,06,04,13,0.183911283,0.110502072,0.009716289,0.043478261,0.002012868,0.049243096,0.20741502,0.324127028,0.029331955,0.105941755
2013060414,2013,06,04,14,0.2294897,0.074068835,0.059446443,0.010396975,0,0.002847993,0.218287097,0.228738294,0.020157643,0.035267175
2013060415,2013,06,04,15,0.290668167,0.007647356,0.085417464,0.02236925,0.000871644,0,0.249922588,0.21304291,0.03902313,0.039641432
2013060416,2013,06,04,16,0.291419971,0.106094897,0.09392293,0.070100819,0.120268862,0.030961582,0.285501854,0.226913233,0.013955291,0.232299073
2013060417,2013,06,04,17,0.3141622,0.192987418,0.09414799,0.355072464,0.236467057,0.334786873,0.339057221,0.2746076,0.045225481,0.200527774
2013060418,2013,06,04,18,0.305516393,0.427473895,0.076835027,0.607750473,0.566182021,0.213481287,0.36898635,0.277892705,0.001809019,0.605606503
2013060419,2013,06,04,19,0.291795879,0.23171928,0.064589063,0.351606805,0.408612199,0.462012976,0.438246337,0.314393508,0.015893526,0.276788694
2013060420,2013,06,04,20,0.194342633,0.375427676,0.09309696,0.54536862,0.380117537,0.319790596,0.271465869,0.246623668,0.088512728,0.087560735
2013060421,2013,06,04,21,0.257588565,0.480589865,0.21553814,0.4089477,0.320594155,0.116744071,0.28483247,0.302104873,0.122754878,0.070817312
2013060422,2013,06,04,22,0.207875196,0.121694619,0.355640679,0.365626969,0.431059272,0.587809173,0.290158219,0.361357799,0.279751906,0.274187582
2013060423,2013,06,04,23,0.300817583,0.419570154,0.408017091,0.185097669,0.217767154,0.428711549,0.354633563,0.278136057,0.326269544,0.3011088
2013060500,2013,06,05,00,0.418193764,0.424317702,0.613074188,0.362161311,0.713723446,0.671984496,0.475825382,0.470738521,0.350045225,0.657396136
2013060501,2013,06,05,01,0.243116249,0.479210677,0.777263993,0.45494644,0.821070414,0.770033443,0.296607146,0.312568426,0.541801266,0.541252201
2013060502,2013,06,05,02,0.206935435,0.676680431,0.64638037,0.373188406,0.744599403,0.452913579,0.192241357,0.157440106,0.441659129,0.576150988
2013060503,2013,06,05,03,0.379193673,0.856813216,0.621371246,0.232041588,0.534218756,0.276999799,0.344518857,0.350164278,0.258948185,0.550877874
2013060504,2013,06,05,04,0.488018031,0.785043006,0.595113498,0.18289225,0.476420689,0.357712625,0.375748316,0.332157196,0.428091485,0.664256659
2013060505,2013,06,05,05,0.491213218,0.58275498,0.652598768,0.34042218,0.54030229,0.425343591,0.513838774,0.511376083,0.326786407,0.706949516
2013060506,2013,06,05,06,0.437928756,0.442556425,0.712361207,0.436988028,0.506532835,0.499757743,0.381764167,0.395546925,0.371495025,0.727187593
2013060507,2013,06,05,07,0.392538294,0.342460058,0.810958169,0.303087587,0.356870709,0.612105742,0.349054275,0.333008915,0.669466339,0.567658064
2013060508,2013,06,05,08,0.338971894,0.36056616,0.791000298,0.320258349,0.312488767,0.397430898,0.347080916,0.374619797,0.600335961,0.627336149
